order_id,order_date,amount,product_id
231086,2023-04-11,700.5960000000001,SKU_1182
888106,2023-04-11,802.8963000000002,SKU_1212
531083,2023-04-11,1187.1846,SKU_1125
578753,2023-04-11,187.6446,SKU_1139
681539,2023-04-11,1806.688,SKU_1620
811069,2023-04-11,1737.3600000000001,SKU_1478
482306,2023-04-11,33.4117,SKU_1520
248936,2023-04-12,253.5624,SKU_1462
388465,2023-04-12,568.4327999999999,SKU_1031
255154,2023-04-12,116.529,SKU_1234
140131,2023-04-12,74.4332,SKU_1072
302565,2023-04-12,1379.9808000000003,SKU_1471
235282,2023-04-12,430.1088,SKU_1647
345152,2023-04-12,445.911,SKU_1765
875519,2023-04-12,-491.2574438208259,SKU_1627
739951,2023-04-12,4160.4156,SKU_1667
970037,2023-04-12,45.1826,SKU_1951
659139,2023-04-12,340.587,SKU_1593
913297,2023-04-12,-1666.7898208162512,SKU_1618
970038,2023-04-12,321.0215,SKU_1740
235230,2023-04-12,1208.9868000000001,SKU_1291
221497,2023-04-12,782.4599999999999,SKU_1628
419996,2023-04-12,1784.6890000000003,SKU_1932
411483,2023-04-12,409.24800000000005,SKU_1287
987518,2023-04-12,950.1840000000001,SKU_1212
907004,2023-04-12,1125.603,SKU_1166
275541,2023-04-12,100.3873,SKU_1048
967493,2023-04-12,1013.5456000000001,SKU_1220
291933,2023-04-12,-570.0875000000001,SKU_1401
642744,2023-04-12,758.5785,SKU_1790
942235,2023-04-12,167.401,SKU_1288
427777,2023-04-13,481.56750000000005,SKU_1879
830379,2023-04-13,603.525,SKU_1968
614709,2023-04-13,101.1096,SKU_1178
660520,2023-04-13,416.25,SKU_1170
167323,2023-04-13,532.2,SKU_1997
992499,2023-04-13,1604.664,SKU_1003
515004,2023-04-13,323.48959999999994,SKU_1335
902524,2023-04-13,2.9160000000000004,SKU_1194
887564,2023-04-13,892.1838,SKU_1967
833210,2023-04-13,161.3376,SKU_1463
335253,2023-04-13,2185.0629,SKU_1892
319190,2023-04-13,130.3072,SKU_1769
755312,2023-04-13,427.6205999999999,SKU_1556
357075,2023-04-13,3196.028,SKU_1466
853132,2023-04-13,847.616,SKU_1343
349596,2023-04-13,3405.0852,SKU_1207
375212,2023-04-13,637.5292,SKU_1626
279598,2023-04-13,227.19060000000002,SKU_1935
552174,2023-04-13,97.75120000000001,SKU_1502
215729,2023-04-13,3011.9584000000004,SKU_1129
176593,2023-04-13,3386.25,SKU_1671
155041,2023-04-13,74.7348,SKU_1000
854518,2023-04-13,220.3848,SKU_1785
335114,2023-04-13,949.6305,SKU_1486
425516,2023-04-14,195.7824,SKU_1447
691850,2023-04-14,245.37480000000002,SKU_1671
978531,2023-04-14,1020.4743000000001,SKU_1776
688334,2023-04-14,1020.408,SKU_1822
982890,2023-04-14,3131.4408,SKU_1322
238161,2023-04-14,458.6912,SKU_1759
903055,2023-04-14,967.2320000000001,SKU_1023
936073,2023-04-14,2659.8033,SKU_1376
374187,2023-04-14,1240.578,SKU_1778
166572,2023-04-14,-156.455,SKU_1155
581268,2023-04-14,905.4045,SKU_1271
186700,2023-04-14,678.5856,SKU_1092
157061,2023-04-14,1019.4814999999999,SKU_1872
217957,2023-04-14,771.6256,SKU_1523
892554,2023-04-14,256.22080000000005,SKU_1749
933778,2023-04-14,763.9298999999999,SKU_1120
618650,2023-04-14,980.9254999999999,SKU_1451
328394,2023-04-14,618.0240000000001,SKU_1601
509366,2023-04-14,591.8652,SKU_1899
187630,2023-04-14,21.5208,SKU_1586
177228,2023-04-14,326.976,SKU_1321
374198,2023-04-14,479.67359999999996,SKU_1030
626055,2023-04-14,209.44000000000003,SKU_1951
104708,2023-04-14,2302.2335999999996,SKU_1433
862017,2023-04-15,-602.3125875588062,SKU_1706
944431,2023-04-15,218.8175,SKU_1600
676446,2023-04-15,1895.022,SKU_1609
128082,2023-04-15,107.75039999999998,SKU_1128
134024,2023-04-15,24.1962,SKU_1452
385605,2023-04-15,1306.9056000000003,SKU_1806
105351,2023-04-15,881.9025000000001,SKU_1435
592269,2023-04-15,1762.11,SKU_1606
969060,2023-04-15,413.007,SKU_1675
204720,2023-04-15,484.93800000000005,SKU_1506
748789,2023-04-15,1330.056,SKU_1962
532934,2023-04-15,5.956799999999999,SKU_1741
997064,2023-04-15,411.5826,SKU_1651
620751,2023-04-15,1581.8166,SKU_1316
714865,2023-04-15,1581.768,SKU_1463
226875,2023-04-15,149.82659999999998,SKU_1327
846572,2023-04-15,371.60760000000005,SKU_1906
986449,2023-04-15,1097.2643,SKU_1108
768137,2023-04-15,478.8288,SKU_1525
845216,2023-04-15,632.6239999999999,SKU_1474
239380,2023-04-15,669.123,SKU_1977
667729,2023-04-15,892.9375,SKU_1949
737970,2023-04-15,698.544,SKU_1391
180865,2023-04-15,849.492,SKU_1672
113882,2023-04-16,1102.1508,SKU_1643
214883,2023-04-16,166.1352,SKU_1112
322658,2023-04-16,127.281,SKU_1285
274504,2023-04-16,812.3975999999999,SKU_1851
312361,2023-04-16,-349.2817852739585,SKU_1605
457659,2023-04-16,95.05439999999999,SKU_1346
734913,2023-04-16,367.52099999999996,SKU_1600
750222,2023-04-16,112.1417,SKU_1821
510874,2023-04-16,552.864,SKU_1645
824605,2023-04-16,1099.3059,SKU_1260
854002,2023-04-16,91.75040000000001,SKU_1717
467209,2023-04-16,283.1472,SKU_1306
611415,2023-04-16,304.90200000000004,SKU_1909
857939,2023-04-16,1232.6219999999998,SKU_1033
358669,2023-04-16,99.072,SKU_1168
963459,2023-04-16,549.654,SKU_1344
806168,2023-04-16,2124.7776,SKU_1934
139530,2023-04-16,1495.3680000000002,SKU_1145
239906,2023-04-16,532.3488,SKU_1531
507574,2023-04-16,202.5912,SKU_1618
420838,2023-04-16,1169.982,SKU_1647
187193,2023-04-16,1580.32,SKU_1537
747786,2023-04-16,1498.252,SKU_1245
281393,2023-04-16,1109.052,SKU_1340
845723,2023-04-17,31.482,SKU_1666
304781,2023-04-17,658.35,SKU_1927
378829,2023-04-17,301.1177,SKU_1553
216254,2023-04-17,9.227600000000002,SKU_1689
766716,2023-04-17,866.1240000000001,SKU_1080
402728,2023-04-17,2993.7804,SKU_1688
603669,2023-04-17,489.944,SKU_1704
282434,2023-04-17,238.5984,SKU_1190
635632,2023-04-17,1134.6240000000003,SKU_1282
738779,2023-04-17,473.484,SKU_1757
144619,2023-04-17,3867.0144,SKU_1611
598750,2023-04-17,721.5468,SKU_1970
731395,2023-04-17,1484.595,SKU_1488
574547,2023-04-17,2745.8496,SKU_1034
326351,2023-04-17,1742.6912,SKU_1293
233015,2023-04-17,506.06399999999996,SKU_1805
321257,2023-04-17,157.15519999999998,SKU_1041
815577,2023-04-17,2205.5879999999997,SKU_1169
212319,2023-04-17,716.3100000000001,SKU_1944
514237,2023-04-17,525.6576,SKU_1568
894780,2023-04-17,1867.4711999999997,SKU_1867
308358,2023-04-17,998.1859999999998,SKU_1565
564137,2023-04-17,450.8712,SKU_1393
771999,2023-04-17,749.592,SKU_1187
185030,2023-04-18,232.0764,SKU_1295
557782,2023-04-18,768.78,SKU_1384
797371,2023-04-18,1599.5232,SKU_1887
869937,2023-04-18,632.8268000000002,SKU_1597
334408,2023-04-18,326.536,SKU_1063
466709,2023-04-18,1219.0728,SKU_1080
905072,2023-04-18,154.87019999999998,SKU_1779
135402,2023-04-18,714.5995,SKU_1184
165088,2023-04-18,348.1796,SKU_1460
495107,2023-04-18,95.29230000000001,SKU_1344
259331,2023-04-18,1239.0,SKU_1537
556237,2023-04-18,1262.6724000000002,SKU_1237
260059,2023-04-18,2324.6651999999995,SKU_1295
283688,2023-04-18,2813.85,SKU_1877
241755,2023-04-18,2142.6984,SKU_1486
554299,2023-04-18,634.2244999999999,SKU_1368
896399,2023-04-18,2038.7136,SKU_1298
701952,2023-04-18,-8.643600000000001,SKU_1736
724562,2023-04-18,150.33599999999998,SKU_1839
324903,2023-04-18,331.0538,SKU_1908
579089,2023-04-18,387.8856,SKU_1089
949093,2023-04-18,2902.4779999999996,SKU_1439
712026,2023-04-18,2894.868,SKU_1528
303379,2023-04-18,713.016,SKU_1087
929884,2023-04-19,206.305,SKU_1023
637145,2023-04-19,1192.3319999999999,SKU_1331
524517,2023-04-19,1490.58,SKU_1734
942332,2023-04-19,533.542,SKU_1057
655748,2023-04-19,983.8374000000001,SKU_1463
186923,2023-04-19,790.6954999999999,SKU_1188
936232,2023-04-19,1745.1840000000002,SKU_1463
503048,2023-04-19,1645.6660000000002,SKU_1221
899058,2023-04-19,227.15640000000002,SKU_1923
288944,2023-04-19,172.02600000000004,SKU_1962
577237,2023-04-19,111.08160000000001,SKU_1352
983371,2023-04-19,827.2880000000001,SKU_1050
720447,2023-04-19,129.162,SKU_1087
641090,2023-04-19,169.99220000000003,SKU_1221
378477,2023-04-19,2186.7678,SKU_1487
397264,2023-04-19,553.2207999999999,SKU_1859
717909,2023-04-19,332.4096,SKU_1878
777519,2023-04-19,180.81,SKU_1166
517876,2023-04-19,1106.2271999999998,SKU_1705
681131,2023-04-19,1279.3572,SKU_1972
749467,2023-04-19,30.820500000000006,SKU_1100
265591,2023-04-19,1415.1,SKU_1713
456477,2023-04-19,546.2912,SKU_1423
839937,2023-04-19,1664.8528000000001,SKU_1524
144935,2023-04-20,356.1012,SKU_1146
122507,2023-04-20,235.92,SKU_1261
302132,2023-04-20,3258.1569999999997,SKU_1145
446415,2023-04-20,1354.353,SKU_1487
943655,2023-04-20,201.76,SKU_1520
258747,2023-04-20,53.62479999999999,SKU_1080
475631,2023-04-20,3028.5216,SKU_1579
641961,2023-04-20,233.33400000000003,SKU_1821
209619,2023-04-20,215.8902,SKU_1125
659758,2023-04-20,419.51000000000005,SKU_1561
928035,2023-04-20,73.6428,SKU_1581
578041,2023-04-20,1390.242,SKU_1138
524446,2023-04-20,683.52,SKU_1950
769902,2023-04-20,1734.5744,SKU_1885
865923,2023-04-20,714.2800000000001,SKU_1681
947839,2023-04-20,165.8424,SKU_1601
678109,2023-04-20,412.22790000000003,SKU_1138
397834,2023-04-20,143.36829999999998,SKU_1071
630942,2023-04-20,1660.8852000000002,SKU_1244
560773,2023-04-20,330.04799999999994,SKU_1578
736547,2023-04-20,336.33600000000007,SKU_1641
840904,2023-04-20,1539.846,SKU_1209
450408,2023-04-20,270.7488,SKU_1193
913878,2023-04-20,588.8435,SKU_1537
457659,2023-04-21,443.54519999999997,SKU_1331
672772,2023-04-21,1913.2378,SKU_1510
668366,2023-04-21,555.5550000000001,SKU_1292
623259,2023-04-21,2020.4063999999998,SKU_1729
476968,2023-04-21,725.985,SKU_1035
628513,2023-04-21,219.6903,SKU_1527
486242,2023-04-21,1512.3283999999999,SKU_1077
174745,2023-04-21,475.962,SKU_1833
341268,2023-04-21,75.7316,SKU_1020
574475,2023-04-21,394.009,SKU_1646
276559,2023-04-21,711.7439999999999,SKU_1244
824036,2023-04-21,889.2306,SKU_1394
111721,2023-04-21,65.376,SKU_1695
495803,2023-04-21,913.6188000000001,SKU_1683
208878,2023-04-21,781.0347999999999,SKU_1053
663725,2023-04-21,1432.4352,SKU_1092
250061,2023-04-21,298.116,SKU_1952
788086,2023-04-21,2013.7410000000002,SKU_1825
825900,2023-04-21,610.752,SKU_1292
966269,2023-04-21,1767.4752,SKU_1375
722503,2023-04-21,2147.1834999999996,SKU_1175
487581,2023-04-21,1120.196,SKU_1189
927600,2023-04-21,1992.4828000000002,SKU_1757
464258,2023-04-21,975.6044999999999,SKU_1806
433760,2023-04-22,94.335,SKU_1987
238480,2023-04-22,-1241.5744000000002,SKU_1191
487031,2023-04-22,37.66349999999999,SKU_1615
766415,2023-04-22,0.7171,SKU_1067
906192,2023-04-22,-20.58096553095485,SKU_1323
642040,2023-04-22,1359.645,SKU_1154
845089,2023-04-22,349.92099999999994,SKU_1453
166573,2023-04-22,1346.2679999999998,SKU_1225
523270,2023-04-22,2349.3887999999997,SKU_1232
292888,2023-04-22,2743.8099,SKU_1507
389010,2023-04-22,408.3219,SKU_1103
887424,2023-04-22,23.3035,SKU_1465
910128,2023-04-22,36.1672,SKU_1827
553498,2023-04-22,755.1863999999999,SKU_1427
333886,2023-04-22,1999.5864,SKU_1751
985129,2023-04-22,130.8888,SKU_1925
173541,2023-04-22,621.1579,SKU_1992
152838,2023-04-22,3523.2516,SKU_1441
915832,2023-04-22,2565.8864000000003,SKU_1723
444421,2023-04-22,1466.828,SKU_1125
480836,2023-04-22,10.212000000000002,SKU_1634
379709,2023-04-22,155.8752,SKU_1035
139585,2023-04-22,269.395,SKU_1237
483703,2023-04-22,2737.3977999999997,SKU_1241
898526,2023-04-23,1427.1895,SKU_1132
262352,2023-04-23,299.99199999999996,SKU_1891
670935,2023-04-23,1198.9904999999999,SKU_1226
799738,2023-04-23,24.1,SKU_1402
982230,2023-04-23,3160.3666999999996,SKU_1395
521350,2023-04-23,35.858399999999996,SKU_1089
886260,2023-04-23,1984.4352000000001,SKU_1254
732338,2023-04-23,1149.7440000000001,SKU_1955
501894,2023-04-23,1466.5644000000002,SKU_1082
761654,2023-04-23,560.0479999999999,SKU_1499
371718,2023-04-23,628.6055999999999,SKU_1650
135183,2023-04-23,120.06400000000002,SKU_1308
804107,2023-04-23,449.9429999999999,SKU_1531
428750,2023-04-23,71.28,SKU_1840
249710,2023-04-23,48.7396,SKU_1083
157194,2023-04-23,353.44559999999996,SKU_1026
540769,2023-04-23,39.22239999999999,SKU_1569
126082,2023-04-23,988.55,SKU_1378
771666,2023-04-23,1476.6191999999999,SKU_1900
994803,2023-04-23,919.904,SKU_1329
227899,2023-04-23,1020.452,SKU_1392
369951,2023-04-23,625.968,SKU_1216
282414,2023-04-23,143.37329999999997,SKU_1844
132143,2023-04-23,1983.8925000000002,SKU_1380
221952,2023-04-24,319.284,SKU_1636
420558,2023-04-24,2556.36,SKU_1799
845662,2023-04-24,836.4272,SKU_1711
911147,2023-04-24,1581.8328000000001,SKU_1949
817414,2023-04-24,706.8879999999999,SKU_1940
959366,2023-04-24,205.08669999999998,SKU_1507
112202,2023-04-24,2652.2495999999996,SKU_1282
652275,2023-04-24,1728.8824000000002,SKU_1213
266812,2023-04-24,723.8322000000001,SKU_1155
871562,2023-04-24,83.4405,SKU_1529
176848,2023-04-24,127.652,SKU_1854
579106,2023-04-24,42.114200000000004,SKU_1616
284943,2023-04-24,810.7066000000001,SKU_1158
357476,2023-04-24,-8.368176960361009,SKU_1040
768987,2023-04-24,169.25580000000002,SKU_1801
330721,2023-04-24,685.5675,SKU_1504
325366,2023-04-24,840.1536,SKU_1518
675357,2023-04-24,425.0399999999999,SKU_1004
140409,2023-04-24,1180.2855000000002,SKU_1020
358329,2023-04-24,2432.3039999999996,SKU_1645
456166,2023-04-24,215.33200000000002,SKU_1940
573851,2023-04-24,243.93600000000004,SKU_1631
211689,2023-04-24,122.4748,SKU_1241
206948,2023-04-24,706.875,SKU_1930
816846,2023-04-25,701.7024,SKU_1105
625899,2023-04-25,758.5739999999998,SKU_1342
655945,2023-04-25,217.27439999999996,SKU_1642
642750,2023-04-25,361.971,SKU_1416
872112,2023-04-25,2271.0912,SKU_1037
189299,2023-04-25,443.49199999999996,SKU_1598
924979,2023-04-25,71.3934,SKU_1335
994186,2023-04-25,197.81199999999995,SKU_1472
860814,2023-04-25,266.5215,SKU_1112
444417,2023-04-25,1890.5039999999997,SKU_1250
613622,2023-04-25,1078.3168,SKU_1911
441541,2023-04-25,394.59069999999997,SKU_1344
677076,2023-04-25,95.60879999999999,SKU_1873
273595,2023-04-25,115.85999999999999,SKU_1070
785644,2023-04-25,1585.5839999999998,SKU_1263
712252,2023-04-25,1622.7035999999998,SKU_1898
557212,2023-04-25,1014.6114000000001,SKU_1580
428391,2023-04-25,420.80999999999995,SKU_1383
375850,2023-04-25,820.3499,SKU_1766
586830,2023-04-25,1895.8025999999998,SKU_1786
635212,2023-04-25,378.339,SKU_1390
604593,2023-04-25,417.94759999999997,SKU_1597
640209,2023-04-25,1728.768,SKU_1729
518648,2023-04-25,228.59759999999994,SKU_1561
642101,2023-04-26,2828.4408,SKU_1472
729036,2023-04-26,43.8472,SKU_1510
995420,2023-04-26,691.39,SKU_1133
820610,2023-04-26,1492.7955,SKU_1388
757428,2023-04-26,582.912,SKU_1741
664215,2023-04-26,1326.1845,SKU_1060
563558,2023-04-26,443.5992,SKU_1763
991580,2023-04-26,1916.768,SKU_1741
654827,2023-04-26,542.5792,SKU_1469
373827,2023-04-26,2414.4588000000003,SKU_1350
223031,2023-04-26,2048.8992,SKU_1057
447295,2023-04-26,3651.5262,SKU_1917
266746,2023-04-26,929.9901,SKU_1184
676991,2023-04-26,265.3392,SKU_1202
945242,2023-04-26,797.2022,SKU_1031
448255,2023-04-26,263.63699999999994,SKU_1656
840703,2023-04-26,608.1284,SKU_1953
972409,2023-04-26,278.73929999999996,SKU_1168
842474,2023-04-26,80.114,SKU_1021
766477,2023-04-26,1663.4460000000004,SKU_1847
890097,2023-04-26,653.0550000000001,SKU_1809
930822,2023-04-26,507.1352,SKU_1078
961316,2023-04-26,688.7220000000001,SKU_1135
688175,2023-04-26,15.503800000000002,SKU_1301
803626,2023-04-27,530.1450000000001,SKU_1687
417685,2023-04-27,95.256,SKU_1882
558018,2023-04-27,78.03,SKU_1386
980751,2023-04-27,410.98199999999997,SKU_1588
107882,2023-04-27,3705.5919999999996,SKU_1541
170825,2023-04-27,539.2548,SKU_1283
900342,2023-04-27,1143.7754999999997,SKU_1328
926998,2023-04-27,200.889,SKU_1459
294145,2023-04-27,51.2582,SKU_1152
983951,2023-04-27,3743.7647999999995,SKU_1932
267248,2023-04-27,561.4440000000001,SKU_1724
183081,2023-04-27,656.4888,SKU_1690
261361,2023-04-27,615.1080000000001,SKU_1806
209337,2023-04-27,1555.4556000000002,SKU_1486
115362,2023-04-27,154.5075,SKU_1594
580826,2023-04-27,76.61760000000001,SKU_1711
375927,2023-04-27,175.34400000000002,SKU_1997
275234,2023-04-27,392.768,SKU_1834
861729,2023-04-27,406.3478999999999,SKU_1981
496770,2023-04-27,-1757.2499999999998,SKU_1640
380917,2023-04-27,21.889,SKU_1805
566910,2023-04-27,153.6003,SKU_1947
277367,2023-04-27,-348.99308018734354,SKU_1190
785691,2023-04-27,1672.0934999999997,SKU_1051
407784,2023-04-28,110.808,SKU_1594
558093,2023-04-28,1758.1499999999999,SKU_1340
933401,2023-04-28,143.04,SKU_1699
929418,2023-04-28,759.3695999999999,SKU_1524
726305,2023-04-28,3471.4368,SKU_1730
478324,2023-04-28,497.37960000000004,SKU_1016
631873,2023-04-28,1868.8180000000002,SKU_1241
104122,2023-04-28,448.57890000000003,SKU_1339
116838,2023-04-28,1875.6144,SKU_1669
772661,2023-04-28,181.5264,SKU_1677
385251,2023-04-28,2075.661,SKU_1650
812717,2023-04-28,16.2656,SKU_1410
843521,2023-04-28,93.312,SKU_1293
989110,2023-04-28,617.76,SKU_1027
810571,2023-04-28,1002.3337999999999,SKU_1409
690313,2023-04-28,549.168,SKU_1358
690808,2023-04-28,495.69300000000004,SKU_1672
641632,2023-04-28,1936.9481999999998,SKU_1415
419346,2023-04-28,581.1415999999999,SKU_1181
986518,2023-04-28,553.2982,SKU_1920
901391,2023-04-28,504.99680000000006,SKU_1791
495085,2023-04-28,563.2704,SKU_1935
930696,2023-04-28,1446.6599999999999,SKU_1666
916700,2023-04-28,2643.648,SKU_1813
708852,2023-04-29,1249.479,SKU_1725
244622,2023-04-29,820.6464,SKU_1339
874393,2023-04-29,73.6293,SKU_1352
761062,2023-04-29,230.37119999999996,SKU_1068
702851,2023-04-29,1344.0315000000003,SKU_1476
472308,2023-04-29,284.5974,SKU_1324
329351,2023-04-29,428.3136,SKU_1493
386603,2023-04-29,706.3199999999999,SKU_1294
943214,2023-04-29,2222.8416,SKU_1208
581038,2023-04-29,384.2384,SKU_1156
237104,2023-04-29,156.4785,SKU_1074
101825,2023-04-29,508.90840000000003,SKU_1853
750475,2023-04-29,416.784,SKU_1286
570306,2023-04-29,-2373.6552,SKU_1230
873158,2023-04-29,497.7453,SKU_1576
541317,2023-04-29,271.6525,SKU_1270
946541,2023-04-29,71.5776,SKU_1082
636758,2023-04-29,54.45,SKU_1585
365914,2023-04-29,1616.8815000000002,SKU_1264
258340,2023-04-29,2096.0393,SKU_1268
785443,2023-04-29,-950.6784000000001,SKU_1887
371102,2023-04-29,-1102.2225409571338,SKU_1300
475950,2023-04-29,1753.4160000000002,SKU_1089
895238,2023-04-29,240.70800000000003,SKU_1901
394306,2023-04-30,696.1024000000001,SKU_1359
961164,2023-04-30,2987.8111999999996,SKU_1299
265961,2023-04-30,1157.328,SKU_1001
651990,2023-04-30,520.0524,SKU_1412
528993,2023-04-30,219.05519999999999,SKU_1175
546187,2023-04-30,1102.2731999999999,SKU_1124
894171,2023-04-30,1084.347,SKU_1779
386743,2023-04-30,368.83200000000005,SKU_1726
398971,2023-04-30,532.042,SKU_1881
701109,2023-04-30,1633.1699999999998,SKU_1578
720971,2023-04-30,1717.5576,SKU_1177
692734,2023-04-30,297.4056,SKU_1778
311282,2023-04-30,29.5029,SKU_1004
970322,2023-04-30,2915.055,SKU_1812
589428,2023-04-30,225.16760000000005,SKU_1713
909471,2023-04-30,1609.0800000000002,SKU_1116
874815,2023-04-30,138.2508,SKU_1430
459511,2023-04-30,2357.8147,SKU_1389
143884,2023-04-30,2223.3024,SKU_1847
780506,2023-04-30,161.16,SKU_1478
670107,2023-04-30,689.2072,SKU_1470
183162,2023-04-30,730.3608,SKU_1349
837992,2023-04-30,-2284.686,SKU_1743
524524,2023-04-30,164.12339999999998,SKU_1083
506270,2023-05-01,2450.8799999999997,SKU_1600
179606,2023-05-01,1139.3844000000001,SKU_1226
994221,2023-05-01,120.30120000000001,SKU_1452
676306,2023-05-01,136.70209999999997,SKU_1446
126250,2023-05-01,51.779999999999994,SKU_1110
769773,2023-05-01,2975.8581999999997,SKU_1322
439535,2023-05-01,342.14399999999995,SKU_1942
401065,2023-05-01,347.04040000000003,SKU_1929
957555,2023-05-01,308.1216,SKU_1523
879599,2023-05-01,88.6488,SKU_1538
174363,2023-05-01,1505.7966,SKU_1964
256857,2023-05-01,1477.6648999999998,SKU_1104
287937,2023-05-01,-1727.4541,SKU_1085
721688,2023-05-01,428.99499999999995,SKU_1963
196847,2023-05-01,949.5252,SKU_1502
893293,2023-05-01,2722.176,SKU_1505
700628,2023-05-01,704.0475,SKU_1884
822193,2023-05-01,655.9488,SKU_1155
213049,2023-05-01,512.5615,SKU_1710
624645,2023-05-01,1935.6539999999995,SKU_1495
359718,2023-05-01,35.565200000000004,SKU_1940
409345,2023-05-01,2407.3306000000002,SKU_1993
285326,2023-05-01,503.29999999999995,SKU_1385
444304,2023-05-01,967.0221,SKU_1648
897228,2023-05-02,297.6428,SKU_1462
647526,2023-05-02,-88.85520000000001,SKU_1542
456320,2023-05-02,1420.0368000000003,SKU_1675
544194,2023-05-02,305.1612,SKU_1112
665171,2023-05-02,910.91,SKU_1872
709766,2023-05-02,904.3370000000002,SKU_1782
693684,2023-05-02,1770.1775,SKU_1864
341819,2023-05-02,734.4549,SKU_1445
890879,2023-05-02,992.0681999999999,SKU_1286
906955,2023-05-02,12.5736,SKU_1922
557295,2023-05-02,671.4036000000001,SKU_1769
820183,2023-05-02,1212.61,SKU_1200
349494,2023-05-02,850.85,SKU_1810
593487,2023-05-02,121.8462,SKU_1882
598099,2023-05-02,1051.7320000000002,SKU_1378
235921,2023-05-02,2906.4546,SKU_1512
255790,2023-05-02,284.25359999999995,SKU_1722
991903,2023-05-02,1546.7400000000002,SKU_1264
974294,2023-05-02,1206.7776,SKU_1187
423121,2023-05-02,153.192,SKU_1897
974757,2023-05-02,-624.6863999999999,SKU_1356
782495,2023-05-02,2092.0734,SKU_1240
622912,2023-05-02,178.84160000000003,SKU_1953
603869,2023-05-02,632.4435,SKU_1192
261334,2023-05-03,3929.2799999999997,SKU_1109
490566,2023-05-03,3651.2784,SKU_1907
613419,2023-05-03,363.168,SKU_1950
321043,2023-05-03,54.7638,SKU_1985
134787,2023-05-03,1599.5400000000002,SKU_1905
859838,2023-05-03,1286.8065000000001,SKU_1498
377833,2023-05-03,1624.0567999999996,SKU_1622
270932,2023-05-03,447.98879999999997,SKU_1064
936776,2023-05-03,340.0488,SKU_1064
602025,2023-05-03,54.78960000000001,SKU_1316
430035,2023-05-03,-2189.1696479707957,SKU_1746
282730,2023-05-03,1845.8144,SKU_1094
197464,2023-05-03,2979.1608,SKU_1458
952301,2023-05-03,198.132,SKU_1708
528546,2023-05-03,1033.2,SKU_1802
180312,2023-05-03,944.4134,SKU_1394
815424,2023-05-03,50.46399999999999,SKU_1195
